TranID,Time,Price,Volume,SaleOrderVolume,BuyOrderVolume,Type,SaleOrderID,SaleOrderPrice,BuyOrderID,BuyOrderPrice
5007605,13:04:00,7.85,1000,30000,1000,S,5007602,7.85,1393771,7.85
5007606,13:04:00,7.85,900,30000,900,S,5007602,7.85,1518008,7.85
5007607,13:04:00,7.85,1000,30000,1000,S,5007602,7.85,1910792,7.85
5007608,13:04:00,7.85,100,30000,100,S,5007602,7.85,1987674,7.85
5007609,13:04:00,7.85,500,30000,500,S,5007602,7.85,2334886,7.85
5007610,13:04:00,7.85,500,30000,500,S,5007602,7.85,3748730,7.85
5007611,13:04:00,7.85,25600,30000,30300,S,5007602,7.85,3764246,7.85
5008128,13:04:01,7.88,900,2600,900,B,5001188,7.88,5008127,7.88
5023779,13:04:52,7.87,4600,6000,4600,B,5010421,7.87,5023778,7.87
5024396,13:04:54,7.87,100,6000,100,B,5010421,7.87,5024395,7.87
5030003,13:05:09,7.87,800,6000,800,B,5010421,7.87,5030002,7.87
5031516,13:05:12,7.87,200,6000,200,B,5010421,7.87,5031515,7.87
5038544,13:05:33,7.87,300,6000,300,B,5010421,7.87,5038543,7.87
5042802,13:05:45,7.88,100,2600,100,B,5001188,7.88,5042801,7.88
5046769,13:05:56,7.88,1000,2600,1000,B,5001188,7.88,5046768,7.88
5048725,13:06:02,7.88,500,2600,500,B,5001188,7.88,5048724,7.88
5051111,13:06:09,7.87,1200,10000,1200,S,5051110,7.87,5038793,7.87
5051112,13:06:09,7.87,200,10000,200,S,5051110,7.87,5042503,7.87
5051113,13:06:09,7.87,100,10000,100,S,5051110,7.87,5049629,7.87
5003224,13:03:45,7.88,100,2600,100,B,5001188,7.88,5003223,7.88
5004767,13:03:51,7.86,300,6000,2500,S,5004766,7.86,4994113,7.86
5004768,13:03:51,7.86,500,6000,500,S,5004766,7.86,4994119,7.86
5004769,13:03:51,7.86,2500,6000,2500,S,5004766,7.86,4994157,7.86
5004770,13:03:51,7.86,1900,6000,1900,S,5004766,7.86,4994179,7.86
5004771,13:03:51,7.86,600,6000,600,S,5004766,7.86,4994376,7.86
5004772,13:03:51,7.86,200,6000,200,S,5004766,7.86,4994846,7.86
5064730,13:06:51,7.87,100,10000,100,B,5051110,7.87,5064729,7.87
5065577,13:06:53,7.87,200,10000,200,B,5051110,7.87,5065576,7.87
5066346,13:06:55,7.86,200,3000,200,S,5066345,7.86,5008865,7.86
5066347,13:06:55,7.86,2000,3000,2000,S,5066345,7.86,5009535,7.86
5066348,13:06:55,7.86,800,3000,2300,S,5066345,7.86,5015875,7.86
5069823,13:07:06,7.87,200,10000,200,B,5051110,7.87,5069822,7.87
5072330,13:07:14,7.87,300,10000,300,B,5051110,7.87,5072329,7.87
5072542,13:07:15,7.87,6700,10000,6700,B,5051110,7.87,5072541,7.87
5073771,13:07:19,7.87,1000,10000,1200,B,5051110,7.87,5073770,7.87
5082315,13:07:48,7.87,200,10000,1200,S,5082314,7.87,5073770,7.87
5083909,13:07:53,7.87,1200,10000,1200,B,5082314,7.87,5083908,7.87
5084731,13:07:55,7.87,100,10000,100,B,5082314,7.87,5084730,7.87
5090014,13:08:12,7.86,100,100,2300,S,5090013,7.86,5015875,7.86
5090936,13:08:15,7.87,2400,10000,2400,B,5082314,7.87,5090935,7.87
5095223,13:08:29,7.87,2000,10000,2000,B,5082314,7.87,5095222,7.87
5114076,13:09:21,7.87,4000,10000,12700,B,5082314,7.87,5114075,7.87
5114077,13:09:21,7.87,5000,5000,12700,B,5106084,7.87,5114075,7.87
5130003,13:10:05,7.88,100,800,100,B,5024461,7.88,5130002,7.88
5139305,13:10:28,7.88,700,800,6000,B,5024461,7.88,5139304,7.88
5139306,13:10:28,7.88,1500,1500,6000,B,5104022,7.88,5139304,7.88
5139307,13:10:28,7.88,3800,10000,6000,B,5117797,7.88,5139304,7.88
5147337,13:10:50,7.88,1000,10000,1000,B,5117797,7.88,5147336,7.88
5151646,13:11:01,7.88,2900,10000,2900,B,5117797,7.88,5151645,7.88
5108267,13:09:07,7.87,100,10000,100,B,5082314,7.87,5108266,7.87
5165038,13:11:36,7.88,100,10000,100,B,5117797,7.88,5165037,7.88
5177674,13:12:11,7.88,1500,10000,1500,B,5117797,7.88,5177673,7.88
5181100,13:12:20,7.89,100,4000,100,B,4837136,7.89,5181099,7.89
5191151,13:12:47,7.87,100,10000,700,S,5191150,7.87,5137786,7.87
5191152,13:12:47,7.87,200,10000,200,S,5191150,7.87,5162985,7.87
5191153,13:12:47,7.87,1100,10000,1100,S,5191150,7.87,5172466,7.87
5191154,13:12:47,7.87,1000,10000,1000,S,5191150,7.87,5173485,7.87
5191155,13:12:47,7.87,7600,10000,8000,S,5191150,7.87,5180641,7.87
5199010,13:13:07,7.88,1000,20000,1000,B,5195412,7.88,5199009,7.88
5201708,13:13:14,7.88,1000,20000,1000,B,5195412,7.88,5201707,7.88
5157302,13:11:15,7.88,300,10000,300,B,5117797,7.88,5157301,7.88
5158001,13:11:17,7.87,3700,5200,12700,S,5158000,7.87,5114075,7.87
5158002,13:11:17,7.87,100,5200,100,S,5158000,7.87,5116218,7.87
5158003,13:11:17,7.87,700,5200,700,S,5158000,7.87,5124570,7.87
5158004,13:11:17,7.87,100,5200,100,S,5158000,7.87,5136518,7.87
5158005,13:11:17,7.87,600,5200,700,S,5158000,7.87,5137786,7.87
5159783,13:11:22,7.88,100,10000,100,B,5117797,7.88,5159782,7.88
5161576,13:11:27,7.88,300,10000,300,B,5117797,7.88,5161575,7.88
5217142,13:13:52,7.88,1000,20000,1000,B,5195412,7.88,5217141,7.88
5217886,13:13:54,7.88,500,20000,500,B,5195412,7.88,5217885,7.88
5224566,13:14:10,7.88,1000,20000,1000,B,5195412,7.88,5224565,7.88
5231722,13:14:28,7.88,100,20000,100,B,5195412,7.88,5231721,7.88
5204725,13:13:21,7.88,100,20000,100,B,5195412,7.88,5204724,7.88
5205088,13:13:22,7.88,500,20000,500,B,5195412,7.88,5205087,7.88
5279791,13:16:26,7.87,400,4700,8000,S,5279790,7.87,5180641,7.87
5279792,13:16:26,7.87,400,4700,400,S,5279790,7.87,5187954,7.87
5279793,13:16:26,7.87,100,4700,100,S,5279790,7.87,5202552,7.87
5279794,13:16:26,7.87,1000,4700,1000,S,5279790,7.87,5202591,7.87
5279795,13:16:26,7.87,100,4700,100,S,5279790,7.87,5203573,7.87
5279796,13:16:26,7.87,1000,4700,1000,S,5279790,7.87,5204845,7.87
5279797,13:16:26,7.87,800,4700,800,S,5279790,7.87,5234330,7.87
5279798,13:16:26,7.87,400,4700,400,S,5279790,7.87,5244926,7.87
5279799,13:16:26,7.87,500,4700,1200,S,5279790,7.87,5245410,7.87
5287334,13:16:45,7.88,100,20000,100,B,5195412,7.88,5287333,7.88
5294496,13:17:04,7.87,700,5000,1200,S,5294495,7.87,5245410,7.87
5294497,13:17:04,7.87,200,5000,200,S,5294495,7.87,5249910,7.87
5294498,13:17:04,7.87,2000,5000,2000,S,5294495,7.87,5251978,7.87
5294499,13:17:04,7.87,700,5000,700,S,5294495,7.87,5261078,7.87
5294500,13:17:04,7.87,1400,5000,1400,S,5294495,7.87,5287339,7.87
5295085,13:17:06,7.87,700,1000,700,B,5294699,7.87,5295084,7.87
5295178,13:17:06,7.87,300,1000,300,B,5294699,7.87,5295177,7.87
5298658,13:17:15,7.86,1400,20000,2300,S,5298657,7.86,5015875,7.86
5298659,13:17:15,7.86,2300,20000,2300,S,5298657,7.86,5021048,7.86
5298660,13:17:15,7.86,900,20000,900,S,5298657,7.86,5031020,7.86
5298661,13:17:15,7.86,500,20000,500,S,5298657,7.86,5035758,7.86
5298662,13:17:15,7.86,1000,20000,1000,S,5298657,7.86,5045737,7.86
5298663,13:17:15,7.86,1000,20000,1000,S,5298657,7.86,5057125,7.86
5298664,13:17:15,7.86,300,20000,300,S,5298657,7.86,5064686,7.86
5298665,13:17:15,7.86,700,20000,700,S,5298657,7.86,5072835,7.86
5298666,13:17:15,7.86,1000,20000,1000,S,5298657,7.86,5087671,7.86
5298667,13:17:15,7.86,2300,20000,2300,S,5298657,7.86,5092122,7.86
5298668,13:17:15,7.86,400,20000,400,S,5298657,7.86,5097803,7.86
5298669,13:17:15,7.86,200,20000,200,S,5298657,7.86,5100097,7.86
5298670,13:17:15,7.86,1400,20000,1400,S,5298657,7.86,5111616,7.86
5298671,13:17:15,7.86,1200,20000,1200,S,5298657,7.86,5115207,7.86
5298672,13:17:15,7.86,1000,20000,1000,S,5298657,7.86,5207855,7.86
5298673,13:17:15,7.86,1700,20000,1700,S,5298657,7.86,5212265,7.86
5298674,13:17:15,7.86,1000,20000,1000,S,5298657,7.86,5219769,7.86
5298675,13:17:15,7.86,1000,20000,1000,S,5298657,7.86,5265571,7.86
5298676,13:17:15,7.86,700,20000,2000,S,5298657,7.86,5287946,7.86
5258724,13:15:33,7.88,200,20000,200,B,5195412,7.88,5258723,7.88
5261062,13:15:39,7.88,100,20000,100,B,5195412,7.88,5261061,7.88
5261093,13:15:39,7.88,300,20000,300,B,5195412,7.88,5261092,7.88
5262564,13:15:43,7.88,1000,20000,1000,B,5195412,7.88,5262563,7.88
5336413,13:18:51,7.87,100,3000,100,B,5302303,7.87,5336412,7.87
5337302,13:18:53,7.87,1000,3000,1000,B,5302303,7.87,5337301,7.87
5338380,13:18:56,7.87,300,3000,300,B,5302303,7.87,5338379,7.87
5340453,13:19:00,7.86,1300,10000,2000,S,5340452,7.86,5287946,7.86
5340454,13:19:00,7.86,1000,10000,1000,S,5340452,7.86,5303814,7.86
5340455,13:19:00,7.86,700,10000,700,S,5340452,7.86,5311188,7.86
5340456,13:19:00,7.86,300,10000,300,S,5340452,7.86,5317122,7.86
5340457,13:19:00,7.86,1000,10000,1000,S,5340452,7.86,5325889,7.86
5340458,13:19:00,7.86,600,10000,600,S,5340452,7.86,5326903,7.86
5340459,13:19:00,7.86,1000,10000,1000,S,5340452,7.86,5327722,7.86
5340460,13:19:00,7.86,100,10000,100,S,5340452,7.86,5328548,7.86
5340461,13:19:00,7.86,1200,10000,1200,S,5340452,7.86,5331606,7.86
5340462,13:19:00,7.86,100,10000,100,S,5340452,7.86,5339531,7.86
5341621,13:19:03,7.86,400,10000,400,B,5340452,7.86,5341620,7.86
5341627,13:19:03,7.86,500,10000,500,B,5340452,7.86,5341626,7.86
5341678,13:19:03,7.86,200,10000,200,B,5340452,7.86,5341677,7.86
5308433,13:17:42,7.87,100,3000,100,B,5302303,7.87,5308432,7.87
5363459,13:19:50,7.85,3000,3000,30300,S,5363458,7.85,3764246,7.85
5365083,13:19:53,7.86,1600,10000,2000,B,5340452,7.86,5365082,7.86
5367775,13:19:59,7.87,200,3000,200,B,5302303,7.87,5367774,7.87
5369255,13:20:02,7.87,200,3000,200,B,5302303,7.87,5369254,7.87
5372558,13:20:08,7.87,300,3000,300,B,5302303,7.87,5372557,7.87
5377669,13:20:17,7.87,100,3000,100,B,5302303,7.87,5377668,7.87
5377874,13:20:17,7.86,400,5000,2000,S,5377873,7.86,5365082,7.86
5377875,13:20:17,7.86,1000,5000,1000,S,5377873,7.86,5366635,7.86
5382346,13:20:26,7.86,2200,5000,2200,B,5377873,7.86,5382345,7.86
5382789,13:20:27,7.86,300,5000,300,B,5377873,7.86,5382788,7.86
5382938,13:20:27,7.86,200,5000,200,B,5377873,7.86,5382937,7.86
5394592,13:20:50,7.85,1700,29800,30300,S,5394591,7.85,3764246,7.85
5394594,13:20:50,7.85,1500,29800,1500,S,5394591,7.85,4056648,7.85
5394595,13:20:50,7.85,100,29800,100,S,5394591,7.85,4506075,7.85
5394596,13:20:50,7.85,800,29800,800,S,5394591,7.85,4552953,7.85
5394597,13:20:50,7.85,2000,29800,2000,S,5394591,7.85,4933489,7.85
5394598,13:20:50,7.85,1000,29800,1000,S,5394591,7.85,4944513,7.85
5394599,13:20:50,7.85,2000,29800,2000,S,5394591,7.85,4980767,7.85
5394600,13:20:50,7.85,2000,29800,2000,S,5394591,7.85,4997445,7.85
5394601,13:20:50,7.85,2000,29800,2000,S,5394591,7.85,5020610,7.85
5394602,13:20:50,7.85,1000,29800,1000,S,5394591,7.85,5080898,7.85
5394603,13:20:50,7.85,10300,29800,10300,S,5394591,7.85,5086801,7.85
5394604,13:20:50,7.85,1000,29800,1000,S,5394591,7.85,5211235,7.85
5394605,13:20:50,7.85,1000,29800,1000,S,5394591,7.85,5226905,7.85
5394606,13:20:50,7.85,1000,29800,1000,S,5394591,7.85,5229937,7.85
5394607,13:20:50,7.85,100,29800,100,S,5394591,7.85,5353619,7.85
5394608,13:20:50,7.85,100,29800,100,S,5394591,7.85,5354254,7.85
5394609,13:20:50,7.85,600,29800,600,S,5394591,7.85,5354433,7.85
5394610,13:20:50,7.85,700,29800,700,S,5394591,7.85,5390441,7.85
5394611,13:20:50,7.85,900,29800,2000,S,5394591,7.85,5391169,7.85
5395212,13:20:51,7.86,300,5000,300,B,5377873,7.86,5395211,7.86
5398809,13:20:58,7.86,100,5000,100,B,5377873,7.86,5398808,7.86
5399911,13:21:00,7.85,300,300,2000,S,5399910,7.85,5391169,7.85
5413395,13:21:26,7.85,100,4100,100,B,5401791,7.85,5413394,7.85
5415642,13:21:30,7.84,900,17600,1000,S,5415641,7.84,1111801,7.84
5415643,13:21:30,7.84,2000,17600,2000,S,5415641,7.84,2121687,7.84
5415644,13:21:30,7.84,1500,17600,1500,S,5415641,7.84,3309360,7.84
5415645,13:21:30,7.84,2000,17600,2000,S,5415641,7.84,3802055,7.84
5415646,13:21:30,7.84,500,17600,500,S,5415641,7.84,3964146,7.84
5415647,13:21:30,7.84,100,17600,100,S,5415641,7.84,4517231,7.84
5415648,13:21:30,7.84,1800,17600,1800,S,5415641,7.84,4585524,7.84
5415649,13:21:30,7.84,800,17600,800,S,5415641,7.84,4915888,7.84
5415650,13:21:30,7.84,1000,17600,1000,S,5415641,7.84,4919779,7.84
5415651,13:21:30,7.84,1000,17600,1000,S,5415641,7.84,4924207,7.84
5415652,13:21:30,7.84,700,17600,700,S,5415641,7.84,4961029,7.84
5415653,13:21:30,7.84,400,17600,400,S,5415641,7.84,5017820,7.84
5415654,13:21:30,7.84,2000,17600,2000,S,5415641,7.84,5023905,7.84
5415655,13:21:30,7.84,1000,17600,1000,S,5415641,7.84,5078647,7.84
5415656,13:21:30,7.84,1800,17600,1800,S,5415641,7.84,5111446,7.84
5415657,13:21:30,7.84,100,17600,1000,S,5415641,7.84,5214334,7.84
5423294,13:21:46,7.84,900,5000,1000,S,5423293,7.84,5214334,7.84
5423295,13:21:46,7.84,3000,5000,3000,S,5423293,7.84,5292010,7.84
5423296,13:21:46,7.84,1100,5000,1700,S,5423293,7.84,5397692,7.84
5423355,13:21:46,7.84,600,5000,1700,S,5423354,7.84,5397692,7.84
5423356,13:21:46,7.84,500,5000,500,S,5423354,7.84,5413908,7.84
5423357,13:21:46,7.84,2000,5000,2000,S,5423354,7.84,5420658,7.84
5423358,13:21:46,7.84,700,5000,700,S,5423354,7.84,5422060,7.84
5424652,13:21:49,7.84,1200,5000,1200,B,5423354,7.84,5424651,7.84
5438328,13:22:16,7.85,100,4100,100,B,5401791,7.85,5438327,7.85
5439020,13:22:17,7.84,600,8000,600,S,5439019,7.83,5438608,7.84
5439021,13:22:17,7.83,500,8000,500,S,5439019,7.83,822754,7.83
5439022,13:22:17,7.83,3000,8000,3000,S,5439019,7.83,831548,7.83
5439023,13:22:17,7.83,1400,8000,1400,S,5439019,7.83,1228019,7.83
5439024,13:22:17,7.83,2500,8000,2500,S,5439019,7.83,1476085,7.83
5439979,13:22:19,7.85,2000,4100,2000,B,5401791,7.85,5439978,7.85
5401792,13:21:04,7.85,800,4100,2000,S,5401791,7.85,5391169,7.85
5464655,13:23:09,7.85,1150,2050,2450,B,5416971,7.85,5464654,7.85
5464656,13:23:09,7.85,1300,1300,2450,B,5455380,7.85,5464654,7.85
5481663,13:23:38,7.86,500,5000,3900,B,5377873,7.86,5481662,7.86
5481664,13:23:38,7.86,3400,5000,3900,B,5381669,7.86,5481662,7.86
5482141,13:23:39,7.86,300,5000,300,B,5381669,7.86,5482140,7.86
5482580,13:23:40,7.86,100,5000,100,B,5381669,7.86,5482579,7.86
5482922,13:23:40,7.86,1200,5000,1600,B,5381669,7.86,5482921,7.86
5491616,13:23:57,7.87,400,3000,400,B,5302303,7.87,5491615,7.87
5502074,13:24:17,7.87,300,3000,300,B,5302303,7.87,5502073,7.87
5503498,13:24:19,7.87,100,5000,100,B,5305302,7.87,5503497,7.87
5504232,13:24:21,7.87,300,5000,300,B,5305302,7.87,5504231,7.87
5454412,13:22:50,7.85,1100,4100,2000,B,5401791,7.85,5454411,7.85
5454413,13:22:50,7.85,900,2050,2000,B,5416971,7.85,5454411,7.85
5532279,13:25:21,7.87,10000,10000,20000,S,5532278,7.87,5511535,7.87
5534199,13:25:25,7.88,100,20000,100,B,5195412,7.88,5534198,7.88
5534422,13:25:25,7.87,400,6000,20000,S,5534421,7.87,5511535,7.87
5534423,13:25:25,7.87,100,6000,100,S,5534421,7.87,5514375,7.87
5534424,13:25:25,7.87,3700,6000,3700,S,5534421,7.87,5526840,7.87
5534425,13:25:25,7.87,600,6000,600,S,5534421,7.87,5532289,7.87
5535166,13:25:27,7.87,400,6000,400,B,5534421,7.87,5535165,7.87
5535294,13:25:27,7.87,300,6000,300,B,5534421,7.87,5535293,7.87
5511536,13:24:36,7.87,4600,5000,20000,B,5305302,7.87,5511535,7.87
5511537,13:24:36,7.87,5000,5000,20000,B,5372829,7.87,5511535,7.87
5567612,13:26:43,7.86,400,7000,1600,S,5567611,7.86,5482921,7.86
5567613,13:26:43,7.86,3000,7000,3000,S,5567611,7.86,5501561,7.86
5567614,13:26:43,7.86,2000,7000,2000,S,5567611,7.86,5502231,7.86
5567615,13:26:43,7.86,200,7000,200,S,5567611,7.86,5510475,7.86
5567616,13:26:43,7.86,800,7000,800,S,5567611,7.86,5512556,7.86
5567617,13:26:43,7.86,600,7000,9900,S,5567611,7.86,5562841,7.86
5569794,13:26:49,7.86,3000,3000,9900,S,5569793,7.86,5562841,7.86
5588857,13:27:36,7.87,100,10000,100,B,5538889,7.87,5588856,7.87
5598526,13:28:00,7.86,6300,30000,9900,S,5598525,7.86,5562841,7.86
5598527,13:28:00,7.86,200,30000,200,S,5598525,7.86,5586244,7.86
5558802,13:26:22,7.87,100,6000,100,B,5534421,7.87,5558801,7.87
5564151,13:26:35,7.87,400,6000,1000,B,5534421,7.87,5564150,7.87
5564152,13:26:35,7.87,600,10000,1000,B,5538889,7.87,5564150,7.87
5614988,13:28:40,7.86,300,30000,300,B,5598525,7.86,5614987,7.86
5617487,13:28:46,7.86,200,30000,200,B,5598525,7.86,5617486,7.86
5619969,13:28:51,7.86,100,30000,100,B,5598525,7.86,5619968,7.86
5620177,13:28:52,7.85,2000,11650,2000,S,5620176,7.85,5606422,7.85
5620178,13:28:52,7.85,100,11650,100,S,5620176,7.85,5614321,7.85
5622533,13:28:58,7.85,100,11650,100,B,5620176,7.85,5622532,7.85
5625013,13:29:04,7.84,700,10000,1000,S,5625012,7.84,5440826,7.84
5625014,13:29:04,7.84,9300,10000,10000,S,5625012,7.84,5464646,7.84
5629291,13:29:15,7.84,700,3000,10000,S,5629290,7.84,5464646,7.84
5629292,13:29:15,7.84,1000,3000,1000,S,5629290,7.84,5615516,7.84
5629293,13:29:15,7.84,100,3000,100,S,5629290,7.84,5620923,7.84
5629294,13:29:15,7.84,1200,3000,2000,S,5629290,7.84,5624642,7.84
5634261,13:29:28,7.85,4700,11650,4700,B,5620176,7.85,5634260,7.85
5636314,13:29:33,7.85,400,11650,400,B,5620176,7.85,5636313,7.85
5641481,13:29:47,7.84,800,20000,2000,S,5641480,7.84,5624642,7.84
5641482,13:29:47,7.84,19200,20000,29200,S,5641480,7.84,5632631,7.84
5641885,13:29:48,7.85,100,11650,100,B,5620176,7.85,5641884,7.85
5645572,13:29:57,7.85,100,11650,100,B,5620176,7.85,5645571,7.85
5655110,13:30:19,7.84,2000,2000,29200,S,5655109,7.84,5632631,7.84
5606164,13:28:19,7.85,1600,7500,1600,S,5606163,7.84,5475605,7.85
5606165,13:28:19,7.85,1000,7500,1000,S,5606163,7.84,5478488,7.85
5606166,13:28:19,7.85,3600,7500,3600,S,5606163,7.84,5479567,7.85
5606167,13:28:19,7.85,500,7500,500,S,5606163,7.84,5506864,7.85
5606168,13:28:19,7.85,500,7500,500,S,5606163,7.84,5511739,7.85
5606169,13:28:19,7.84,300,7500,1000,S,5606163,7.84,5440826,7.84
5688970,13:31:36,7.84,7350,20000,29200,S,5688969,7.84,5632631,7.84
5688971,13:31:36,7.84,7000,20000,7000,S,5688969,7.84,5634825,7.84
5688972,13:31:36,7.84,1500,20000,1500,S,5688969,7.84,5645805,7.84
5688973,13:31:36,7.84,1000,20000,1000,S,5688969,7.84,5649916,7.84
5688974,13:31:36,7.84,100,20000,100,S,5688969,7.84,5651129,7.84
5688975,13:31:36,7.84,500,20000,500,S,5688969,7.84,5654080,7.84
5688976,13:31:36,7.84,200,20000,200,S,5688969,7.84,5659042,7.84
5688977,13:31:36,7.84,500,20000,500,S,5688969,7.84,5666133,7.84
5688978,13:31:36,7.84,100,20000,100,S,5688969,7.84,5669300,7.84
5688979,13:31:36,7.84,1000,20000,1000,S,5688969,7.84,5676697,7.84
5688980,13:31:36,7.84,100,20000,100,S,5688969,7.84,5678470,7.84
5688981,13:31:36,7.84,650,20000,1600,S,5688969,7.84,5686562,7.84
5692868,13:31:46,7.85,100,11650,100,B,5620176,7.85,5692867,7.85
5703393,13:32:09,7.84,950,10000,1600,S,5703392,7.84,5686562,7.84
5703394,13:32:09,7.84,2000,10000,2000,S,5703392,7.84,5691189,7.84
5703395,13:32:09,7.84,1400,10000,1400,S,5703392,7.84,5694442,7.84
5703396,13:32:09,7.84,300,10000,300,S,5703392,7.84,5702466,7.84
5704569,13:32:12,7.84,900,10000,900,B,5703392,7.84,5704568,7.84
5704707,13:32:12,7.84,200,10000,200,B,5703392,7.84,5704706,7.84
5705984,13:32:15,7.84,1400,10000,1400,B,5703392,7.84,5705983,7.84
5705987,13:32:15,7.84,1800,10000,1800,B,5703392,7.84,5705986,7.84
5664704,13:30:41,7.84,650,650,29200,S,5664703,7.84,5632631,7.84
5664715,13:30:41,7.85,100,11650,100,B,5620176,7.85,5664714,7.85
5722805,13:32:54,7.84,100,1000,100,B,5711029,7.84,5722804,7.84
5724977,13:32:59,7.84,300,1000,300,B,5711029,7.84,5724976,7.84
5727633,13:33:05,7.84,200,1000,200,B,5711029,7.84,5727632,7.84
5730963,13:33:13,7.83,1000,24200,1000,S,5730962,7.83,1899666,7.83
5730964,13:33:13,7.83,3000,24200,3000,S,5730962,7.83,2893463,7.83
5730965,13:33:13,7.83,2400,24200,2400,S,5730962,7.83,3923350,7.83
5730966,13:33:13,7.83,200,24200,200,S,5730962,7.83,4110621,7.83
5730967,13:33:13,7.83,200,24200,200,S,5730962,7.83,4909998,7.83
5730968,13:33:13,7.83,500,24200,500,S,5730962,7.83,4947679,7.83
5730969,13:33:13,7.83,1000,24200,1000,S,5730962,7.83,5417341,7.83
5730970,13:33:13,7.83,100,24200,100,S,5730962,7.83,5424345,7.83
5730971,13:33:13,7.83,100,24200,100,S,5730962,7.83,5424375,7.83
5730972,13:33:13,7.83,1000,24200,1000,S,5730962,7.83,5461192,7.83
5730973,13:33:13,7.83,10000,24200,10000,S,5730962,7.83,5465283,7.83
5730974,13:33:13,7.83,500,24200,500,S,5730962,7.83,5634069,7.83
5730975,13:33:13,7.83,1500,24200,1500,S,5730962,7.83,5636961,7.83
5730976,13:33:13,7.83,100,24200,100,S,5730962,7.83,5704600,7.83
5730977,13:33:13,7.83,200,24200,200,S,5730962,7.83,5704610,7.83
5730978,13:33:13,7.83,100,24200,100,S,5730962,7.83,5704621,7.83
5730979,13:33:13,7.83,2000,24200,2000,S,5730962,7.83,5716926,7.83
5730980,13:33:13,7.83,200,24200,200,S,5730962,7.83,5719138,7.83
5737553,13:33:28,7.82,1000,3500,1000,S,5737552,7.82,1054246,7.82
5737554,13:33:28,7.82,1800,3500,1800,S,5737552,7.82,1353561,7.82
5737555,13:33:28,7.82,700,3500,1000,S,5737552,7.82,1395440,7.82
5751620,13:34:03,7.83,100,24200,100,B,5730962,7.83,5751619,7.83
5710208,13:32:25,7.84,1050,10000,5000,B,5703392,7.84,5710207,7.85
5710209,13:32:25,7.85,3950,11650,5000,B,5620176,7.85,5710207,7.85
5711030,13:32:27,7.84,400,1000,400,S,5711029,7.84,5710996,7.84
5774294,13:34:54,7.82,2000,14150,2000,S,5774293,7.82,3902475,7.82
5774295,13:34:54,7.82,12150,14150,14000,S,5774293,7.82,4718647,7.82
5783021,13:35:15,7.83,100,8600,100,B,5767057,7.83,5783020,7.83
5792567,13:35:37,7.82,1850,1900,14000,S,5792566,7.82,4718647,7.82
5792568,13:35:37,7.82,50,1900,500,S,5792566,7.82,4984818,7.82
5808983,13:36:15,7.83,100,8600,100,B,5767057,7.83,5808982,7.83
5764266,13:34:32,7.83,3800,3800,29400,B,5739652,7.83,5764265,7.83
5764267,13:34:32,7.83,20000,20000,29400,B,5755144,7.83,5764265,7.83
5764268,13:34:32,7.83,300,300,29400,B,5757867,7.83,5764265,7.83
5767058,13:34:38,7.83,5300,8600,29400,S,5767057,7.83,5764265,7.83
5767309,13:34:39,7.83,400,8600,400,B,5767057,7.83,5767308,7.83
5769860,13:34:44,7.82,300,700,1000,S,5769859,7.82,1395440,7.82
5769861,13:34:44,7.82,100,700,100,S,5769859,7.82,3700006,7.82
5769862,13:34:44,7.82,300,700,300,S,5769859,7.82,3762575,7.82
5771909,13:34:49,7.83,500,8600,500,B,5767057,7.83,5771908,7.83
5830545,13:36:58,7.82,1150,10000,1200,S,5830544,7.82,5821010,7.82
5830546,13:36:58,7.82,1000,10000,1000,S,5830544,7.82,5826678,7.82
5830547,13:36:58,7.82,900,10000,900,S,5830544,7.82,5827340,7.82
5837250,13:37:11,7.82,300,10000,300,B,5830544,7.82,5837249,7.82
5837285,13:37:11,7.82,100,10000,100,B,5830544,7.82,5837284,7.82
5838362,13:37:13,7.82,300,10000,300,B,5830544,7.82,5838361,7.82
5839398,13:37:15,7.82,6250,10000,12000,B,5830544,7.82,5839397,7.82
5852228,13:37:39,7.83,100,8600,100,B,5767057,7.83,5852227,7.83
5816394,13:36:29,7.82,450,20000,500,S,5816393,7.82,4984818,7.82
5816395,13:36:29,7.82,400,20000,400,S,5816393,7.82,5007327,7.82
5816396,13:36:29,7.82,5000,20000,5000,S,5816393,7.82,5482466,7.82
5816397,13:36:29,7.82,1000,20000,1000,S,5816393,7.82,5745920,7.82
5816398,13:36:29,7.82,3000,20000,3000,S,5816393,7.82,5754401,7.82
5816399,13:36:29,7.82,800,20000,800,S,5816393,7.82,5775728,7.82
5816400,13:36:29,7.82,100,20000,100,S,5816393,7.82,5776730,7.82
5816401,13:36:29,7.82,300,20000,300,S,5816393,7.82,5778155,7.82
5816402,13:36:29,7.82,200,20000,200,S,5816393,7.82,5793040,7.82
5816403,13:36:29,7.82,800,20000,800,S,5816393,7.82,5793319,7.82
5816404,13:36:29,7.82,200,20000,200,S,5816393,7.82,5793641,7.82
